Date,AMZN,AAPL,WBA,NOC,BA,LMT,MCD,INTC,IBM,TXN,MA,MSFT,GE,AXP,PEP,KO,JNJ,TM,HMC,XOM,CVX,VLO,F,BAC
2017-03-22,840.4299926757812,34.962501525878906,83.48999786376953,239.72999572753906,175.9600067138672,268.8299865722656,128.5800018310547,35.220001220703125,166.38623046875,80.08999633789062,110.98999786376953,64.12000274658203,227.38461303710938,77.43000030517578,112.30999755859375,42.560001373291016,127.05000305175781,110.88999938964844,30.59000015258789,81.95999908447266,107.6500015258789,67.16000366210938,11.720000267028809,22.649999618530273
2017-03-23,848.2000122070312,35.314998626708984,82.88999938964844,241.0,177.33999633789062,269.4200134277344,129.13999938964844,35.4900016784668,166.7590789794922,80.69000244140625,111.30999755859375,64.94000244140625,226.92308044433594,77.56999969482422,111.94999694824219,42.209999084472656,126.0999984741211,110.55000305175781,30.639999389648438,81.62999725341797,108.29000091552734,67.62999725341797,11.569999694824219,23.040000915527344
2017-03-24,851.6799926757812,35.375,83.25,239.25,176.85000610351562,269.8299865722656,129.3800048828125,35.650001525878906,167.41873168945312,81.91999816894531,111.97000122070312,65.36000061035156,227.61538696289062,78.11000061035156,111.9800033569336,42.22999954223633,125.86000061035156,111.11000061035156,30.719999313354492,82.02999877929688,107.93000030517578,66.83999633789062,11.65999984741211,23.200000762939453
2017-03-27,838.0700073242188,34.84749984741211,82.70999908447266,235.77999877929688,174.3699951171875,265.6499938964844,129.0800018310547,35.06999969482422,165.09559631347656,79.94999694824219,110.69999694824219,64.62999725341797,226.53846740722656,77.20999908447266,111.87000274658203,42.11000061035156,125.16000366210938,111.02999877929688,30.6200008392334,80.81999969482422,107.0,65.54000091552734,11.510000228881836,22.280000686645508
2017-03-28,851.75,35.227500915527344,83.29000091552734,235.11000061035156,176.2899932861328,266.6300048828125,129.4600067138672,35.34000015258789,166.29063415527344,80.30000305175781,111.80999755859375,64.95999908447266,225.46153259277344,77.51000213623047,111.80999755859375,42.2400016784668,125.62000274658203,111.9000015258789,30.5,81.31999969482422,106.27999877929688,66.5199966430664,11.510000228881836,23.010000228881836
2017-03-29,859.0499877929688,35.91999816894531,83.5999984741211,236.66000366210938,177.39999389648438,268.9200134277344,129.0,35.52000045776367,166.63479614257812,80.3499984741211,112.02999877929688,65.12000274658203,227.07691955566406,78.44999694824219,112.05999755859375,42.5099983215332,125.05000305175781,110.26000213623047,30.739999771118164,81.69000244140625,106.94999694824219,66.19999694824219,11.729999542236328,23.510000228881836
2017-03-30,874.9500122070312,36.04750061035156,83.6500015258789,236.27999877929688,177.25,268.55999755859375,128.75,35.58000183105469,166.21414184570312,80.2300033569336,112.0,65.41999816894531,228.15383911132812,78.19999694824219,112.29000091552734,42.349998474121094,124.73999786376953,110.0,30.690000534057617,82.02999877929688,108.1500015258789,67.27999877929688,11.670000076293945,23.3799991607666
2017-03-31,877.0,35.93000030517578,83.11000061035156,238.72000122070312,178.02000427246094,270.4700012207031,129.38999938964844,35.75,166.32887268066406,80.79000091552734,112.62000274658203,65.6500015258789,229.6923065185547,78.93000030517578,112.30999755859375,42.54999923706055,124.11000061035156,108.93000030517578,30.219999313354492,83.26000213623047,107.69999694824219,66.2300033569336,11.65999984741211,23.829999923706055
2017-04-03,888.0,35.9275016784668,83.36000061035156,237.5800018310547,177.0800018310547,267.6000061035156,129.5,36.189998626708984,166.1759033203125,80.87000274658203,112.69999694824219,65.80999755859375,228.92308044433594,79.16999816894531,111.94999694824219,42.58000183105469,124.7300033569336,108.62000274658203,30.200000762939453,82.0199966430664,107.22000122070312,66.58999633789062,11.640000343322754,23.649999618530273
2017-04-04,891.5,35.8125,82.83999633789062,236.99000549316406,176.8800048828125,268.5400085449219,129.13999938964844,36.119998931884766,165.88909912109375,80.11000061035156,112.2300033569336,65.38999938964844,230.0,78.48999786376953,111.98999786376953,42.5099983215332,124.51000213623047,108.05999755859375,29.639999389648438,82.0999984741211,107.87999725341797,65.75,11.380000114440918,23.200000762939453
2017-04-05,910.8200073242188,36.05500030517578,82.9800033569336,238.0,179.0,269.8399963378906,129.88999938964844,36.43000030517578,167.0172119140625,80.5999984741211,112.25,66.30000305175781,231.46153259277344,78.58999633789062,112.04000091552734,42.650001525878906,124.72000122070312,107.02999877929688,29.149999618530273,82.8499984741211,109.6500015258789,66.12000274658203,11.479999542236328,23.770000457763672
2017-04-06,913.7999877929688,36.0724983215332,81.19999694824219,235.99000549316406,177.55999755859375,266.8699951171875,130.30999755859375,36.130001068115234,165.84129333496094,79.9800033569336,112.06999969482422,65.5999984741211,230.76922607421875,77.76000213623047,112.12000274658203,42.58000183105469,124.8499984741211,105.68000030517578,28.809999465942383,82.75,109.12000274658203,65.11000061035156,11.270000457763672,23.170000076293945
2017-04-07,899.6500244140625,35.932498931884766,81.80000305175781,239.72000122070312,178.38999938964844,272.3399963378906,130.02000427246094,36.06999969482422,164.51242065429688,80.30000305175781,112.18000030517578,65.8499984741211,230.15383911132812,77.4800033569336,111.69999694824219,42.63999938964844,125.12000274658203,105.76000213623047,28.799999237060547,83.23999786376953,109.37999725341797,65.06999969482422,11.260000228881836,23.030000686645508
2017-04-10,899.6300048828125,35.900001525878906,82.27999877929688,238.63999938964844,179.0,270.19000244140625,129.9499969482422,36.02000045776367,164.94264221191406,80.41999816894531,112.29000091552734,65.61000061035156,231.3076934814453,77.91999816894531,111.69999694824219,42.72999954223633,124.87000274658203,106.11000061035156,28.690000534057617,83.12000274658203,109.12000274658203,65.5999984741211,11.260000228881836,23.1299991607666
2017-04-11,907.0399780273438,35.73500061035156,82.2699966430664,239.22000122070312,177.5,269.0,130.6199951171875,35.77000045776367,163.1453094482422,79.87999725341797,111.9000015258789,65.5999984741211,230.76922607421875,77.52999877929688,111.70999908447266,42.68000030517578,124.26000213623047,106.7699966430664,28.84000015258789,83.08000183105469,109.52999877929688,65.2699966430664,11.270000457763672,22.829999923706055
2017-04-12,903.0900268554688,35.400001525878906,82.44000244140625,240.9499969482422,178.25,269.8900146484375,131.30999755859375,35.869998931884766,163.51815795898438,79.4800033569336,111.6500015258789,65.41999816894531,229.84616088867188,77.38999938964844,112.05000305175781,42.540000915527344,124.54000091552734,105.98999786376953,28.670000076293945,82.86000061035156,109.36000061035156,65.9000015258789,11.270000457763672,22.8799991607666
2017-04-13,891.4500122070312,35.477500915527344,82.81999969482422,239.0399932861328,175.74000549316406,268.1400146484375,131.0,35.54999923706055,162.44741821289062,78.47000122070312,111.2300033569336,65.29000091552734,228.46153259277344,76.33000183105469,113.25,42.869998931884766,125.12999725341797,105.12999725341797,28.65999984741211,82.72000122070312,108.63999938964844,65.16999816894531,11.220000267028809,22.559999465942383
2017-04-17,887.5,35.369998931884766,82.62999725341797,240.32000732421875,175.83999633789062,268.1300048828125,131.25,35.439998626708984,162.28489685058594,78.30000305175781,111.7699966430664,65.04000091552734,227.84616088867188,75.83000183105469,112.73999786376953,42.790000915527344,125.0199966430664,105.93000030517578,28.549999237060547,81.8499984741211,106.16999816894531,64.73999786376953,11.220000267028809,22.360000610351562
2017-04-18,900.989990234375,35.352500915527344,82.5999984741211,242.63999938964844,178.58999633789062,269.8800048828125,132.00999450683594,35.43000030517578,163.27915954589844,78.51000213623047,112.48999786376953,65.33000183105469,227.6923065185547,76.44999694824219,113.44000244140625,43.11000061035156,123.18000030517578,105.62000274658203,28.43000030517578,81.31999969482422,105.80999755859375,64.93000030517578,11.149999618530273,23.110000610351562
2017-04-19,907.8400268554688,35.470001220703125,83.20999908447266,243.5500030517578,178.47000122070312,269.69000244140625,132.63999938964844,35.970001220703125,154.64627075195312,79.95999908447266,112.48999786376953,65.6500015258789,229.92308044433594,76.19000244140625,114.41999816894531,43.7400016784668,122.0999984741211,105.0,28.350000381469727,81.16999816894531,105.88999938964844,64.22000122070312,11.1899995803833,22.920000076293945
2017-04-20,899.7000122070312,35.30500030517578,83.7300033569336,243.86000061035156,178.74000549316406,270.1499938964844,132.64999389648438,36.18000030517578,154.22561645507812,79.72000122070312,112.9000015258789,65.45999908447266,231.15383911132812,77.5,113.5199966430664,43.20000076293945,121.86000061035156,105.66000366210938,28.399999618530273,80.94999694824219,104.4000015258789,63.68000030517578,11.25,22.959999084472656
2017-04-21,902.6699829101562,35.61000061035156,84.20999908447266,245.1199951171875,179.4199981689453,272.20001220703125,133.5500030517578,36.20000076293945,154.92352294921875,79.58000183105469,114.80000305175781,65.66999816894531,232.84616088867188,79.87999725341797,113.55000305175781,42.97999954223633,121.77999877929688,106.8499984741211,28.59000015258789,80.93000030517578,104.80000305175781,64.58999633789062,11.460000038146973,23.030000686645508
2017-04-24,908.6799926757812,35.875,84.76000213623047,248.97999572753906,181.75,275.5400085449219,134.24000549316406,36.66999816894531,154.1969451904297,81.0199966430664,115.80000305175781,67.4800033569336,229.61538696289062,80.63999938964844,114.36000061035156,43.2400016784668,122.5199966430664,107.19000244140625,28.8700008392334,81.27999877929688,105.79000091552734,65.69999694824219,11.479999542236328,23.239999771118164
2017-04-25,907.0399780273438,35.977500915527344,84.44999694824219,248.1300048828125,182.52999877929688,273.8999938964844,138.13999938964844,36.77000045776367,154.66539001464844,81.30000305175781,116.3499984741211,67.9000015258789,226.53846740722656,81.05999755859375,114.20999908447266,42.849998474121094,123.33999633789062,108.61000061035156,28.969999313354492,81.43000030517578,106.30000305175781,67.1500015258789,11.470000267028809,23.989999771118164
2017-04-26,910.2999877929688,36.11750030517578,85.93000030517578,249.8000030517578,182.30999755859375,270.5899963378906,141.6999969482422,36.779998779296875,153.47036743164062,82.16999816894531,116.05000305175781,68.08000183105469,227.07691955566406,80.62000274658203,111.75,43.060001373291016,123.79000091552734,109.91999816894531,29.139999389648438,81.5199966430664,106.4000015258789,65.41000366210938,11.470000267028809,24.0
2017-04-27,914.3900146484375,35.97999954223633,85.87000274658203,248.9600067138672,182.58999633789062,270.8399963378906,141.8800048828125,36.869998931884766,153.2409210205078,80.75,116.51000213623047,68.1500015258789,225.3076934814453,80.7699966430664,113.0999984741211,43.16999816894531,123.58000183105469,109.80000305175781,29.079999923706055,81.06999969482422,105.95999908447266,64.68000030517578,11.65999984741211,23.899999618530273
2017-04-28,948.8300170898438,36.022499084472656,85.7699966430664,248.89999389648438,183.4199981689453,271.07000732421875,140.38999938964844,36.099998474121094,153.44168090820312,81.04000091552734,116.79000091552734,68.91000366210938,223.84616088867188,79.94000244140625,112.33999633789062,42.959999084472656,123.8499984741211,108.3499984741211,29.0,82.45999908447266,107.05000305175781,65.62000274658203,11.510000228881836,23.56999969482422
2017-05-01,927.7999877929688,36.275001525878906,86.36000061035156,246.3000030517578,184.22999572753906,269.54998779296875,139.86000061035156,36.11000061035156,153.011474609375,79.25,116.54000091552734,68.68000030517578,223.15383911132812,79.22000122070312,112.93000030517578,43.150001525878906,123.4000015258789,108.29000091552734,28.979999542236328,81.51000213623047,106.26000213623047,64.81999969482422,11.489999771118164,23.520000457763672
2017-05-02,946.6500244140625,36.8849983215332,86.7300033569336,244.4600067138672,182.5399932861328,268.19000244140625,140.97999572753906,36.369998931884766,152.4282989501953,79.16000366210938,117.83000183105469,69.70999908447266,223.15383911132812,79.1500015258789,112.75,43.220001220703125,123.5199966430664,109.5199966430664,28.989999771118164,82.13999938964844,106.11000061035156,64.79000091552734,11.300000190734863,23.610000610351562
2017-05-03,946.0,36.397499084472656,85.88999938964844,244.91000366210938,183.4499969482422,268.75,142.1999969482422,36.720001220703125,151.7590789794922,79.19999694824219,118.16999816894531,69.37999725341797,222.46153259277344,79.2300033569336,112.38999938964844,43.33000183105469,123.58999633789062,108.47000122070312,28.790000915527344,81.97000122070312,105.36000061035156,64.27999877929688,10.920000076293945,23.3700008392334
